county_code,county_name,date,ivt_max,ar_intensity,gage_height_mean,streamflow_mean,wind_speed_max,wind_gust_max,precip_total,runoff_total,temp_anomaly,soil_moisture_mean,IVT_max,IVT_duration,AR_category,Precip_24h,Precip_72h,Wind_gust_max,Soil_moisture_pct,API_7d,API_14d,Snowpack_SWE,Temp_anomaly,Streamflow_pct,Streamflow_p95_exceed,Runoff_ratio,Flood_stage_exceed,AR_count_7d,AR_count_14d,Wet_days_10,Dry_gap,Population_exposed,Infrastructure_density,County_area,Agricultural_share
6089,Shasta,2023-02-05,687.7994384765625,AR2,4.756171875,1035.1796875,21.060413360595703,45.19834518432617,3.6973953247070312,0.3074407577514648,2.1571805136544366,0.4144296571612358,687.7994384765625,12,AR2,3.6973953247070312,4.054546356201172,45.19834518432617,0.4144296571612358,4.0042877197265625,4.029417037963867,20,2.1571805136544366,86.20689655172413,-0.2517007748339397,0.0831506319319061,0,2.0,2.0,1.0,0,8000,0.5,4000,0.15
6089,Shasta,2023-02-06,178.11119079589844,,4.8521875,1096.6380208333333,5.642763137817383,14.831830978393556,0.1444816589355468,0.0023841857910156,-1.3755953652518134,0.4138199761509895,178.11119079589844,0,,0.1444816589355468,4.053592681884766,14.831830978393556,0.4138199761509895,3.743314743041992,3.971171379089355,20,-1.3755953652518134,89.65517241379311,-0.2072744556464018,0.0165016501650163,0,2.0,2.0,1.0,1,8000,0.5,4000,0.15
6089,Shasta,2023-02-07,156.91357421875,,4.709544270833333,1016.1419270833334,8.547531127929688,17.46346092224121,0.0,0.0145435333251953,1.2534939902169366,0.3951295763254165,156.91357421875,0,,0.0,3.841876983642578,17.46346092224121,0.3951295763254165,3.3234119415283203,3.761219978332519,20,1.2534939902169366,82.75862068965517,-0.2654625801907403,0.0,0,2.0,2.0,1.0,2,8000,0.5,4000,0.15
6089,Shasta,2023-02-08,102.18106842041016,,4.64375,978.0078125,5.30295467376709,12.034029006958008,0.0,0.0129938125610351,1.1325223105294366,0.3879626765847206,102.18106842041016,0,,0.0,0.1444816589355468,12.034029006958008,0.3879626765847206,2.9035091400146484,3.5512685775756836,20,1.1325223105294366,79.3103448275862,-0.293028546505262,0.0,0,2.0,2.0,1.0,3,8000,0.5,4000,0.15
6089,Shasta,2023-02-09,108.49430084228516,,4.6042708333333335,957.5247395833334,7.4577789306640625,15.180127143859863,0.0,0.011444091796875,2.9370877402169366,0.3796137347817421,108.49430084228516,0,,0.0,0.0,15.180127143859863,0.3796137347817421,2.483606338500977,3.3413171768188477,20,2.9370877402169366,72.41379310344827,-0.3078351233514306,0.0,0,2.0,2.0,1.0,4,8000,0.5,4000,0.15
6089,Shasta,2023-02-10,190.6433258056641,,4.5451041666666665,916.0846354166666,4.80824089050293,12.13047981262207,0.0,0.0036954879760742,2.617446626935686,0.3735199049115181,190.6433258056641,0,,0.0,0.0,12.13047981262207,0.3735199049115181,2.0200729370117188,3.1313657760620117,20,2.617446626935686,68.96551724137932,-0.3377908867934346,0.0,0,1.0,2.0,1.0,5,8000,0.5,4000,0.15
6089,Shasta,2023-02-11,193.88247680664065,,4.539830729166667,913.15234375,7.852456569671631,18.17737579345703,1.338481903076172,0.034332275390625,1.3900296347481866,0.4125261381268501,193.88247680664065,0,,1.338481903076172,1.338481903076172,18.17737579345703,0.4125261381268501,2.889680862426758,4.259896278381348,20,1.3900296347481866,65.51724137931035,-0.3399105493106027,0.0256501603135019,0,1.0,2.0,2.0,0,8000,0.5,4000,0.15
6089,Shasta,2023-02-12,168.7009735107422,,4.533294270833333,911.71875,8.992487907409668,24.099878311157227,0.0,0.0033378601074218,4.057571138654437,0.4025392457842827,168.7009735107422,0,,0.0,1.338481903076172,24.099878311157227,0.4025392457842827,1.2624263763427737,3.983020782470703,20,4.057571138654437,58.620689655172406,-0.3409468496797865,0.0,0,0.0,2.0,2.0,1,8000,0.5,4000,0.15
6089,Shasta,2023-02-13,88.72513580322266,,4.483854166666666,880.8802083333334,9.291947364807127,19.98225975036621,0.0,0.0,5.241714205060687,0.3857134282588959,88.72513580322266,0,,0.0,1.338481903076172,19.98225975036621,0.3857134282588959,1.0707855224609375,3.7061452865600586,20,5.241714205060687,44.827586206896555,-0.3632390730619401,0.0,0,0.0,2.0,2.0,2,8000,0.5,4000,0.15
6089,Shasta,2023-02-14,147.1370391845703,,4.478033854166667,883.2278645833334,12.224568367004396,25.802837371826172,0.1125335693359375,0.0002384185791015,-0.5886080605643134,0.3776617720723152,147.1370391845703,0,,0.1125335693359375,0.1125335693359375,25.802837371826172,0.3776617720723152,1.0494709014892578,3.5418033599853516,20,-0.5886080605643134,48.27586206896552,-0.3615420253183992,0.002118644067796,0,0.0,2.0,2.0,3,8000,0.5,4000,0.15
6089,Shasta,2023-02-15,91.30036163330078,,4.455,873.089453125,10.673322677612305,25.358224868774418,0.0052452087402343,0.0,-2.6272433144705634,0.3728925660252571,91.30036163330078,0,,0.0052452087402343,0.1177787780761718,25.358224868774418,0.3728925660252571,0.9096145629882812,3.2645463943481445,20,-2.6272433144705634,37.93103448275862,-0.3688707678838638,0.0,0,0.0,2.0,1.0,4,8000,0.5,4000,0.15
6089,Shasta,2023-02-16,52.337005615234375,,4.420846354166667,852.915625,6.821616172790527,15.54212760925293,0.0,0.0,-2.1662752968924384,0.3677122816443443,52.337005615234375,0,,0.0,0.1177787780761718,15.54212760925293,0.3677122816443443,0.7639884948730469,2.9817819595336914,20,-2.1662752968924384,31.03448275862069,-0.3834538012807307,0.0,0,0.0,2.0,1.0,5,8000,0.5,4000,0.15
6089,Shasta,2023-02-17,64.4901123046875,,4.407109375,845.9768229166666,5.039725303649902,11.392675399780272,0.0,0.0,-1.9417803628104071,0.3639578744769096,64.4901123046875,0,,0.0,0.0052452087402343,11.392675399780272,0.3639578744769096,0.6183624267578125,2.6553869247436523,20,-1.9417803628104071,27.58620689655172,-0.3884696456652729,0.0,0,0.0,1.0,1.0,6,8000,0.5,4000,0.15
6089,Shasta,2023-02-18,47.634883880615234,,4.388333333333333,838.4381510416666,8.768758773803711,18.27210998535156,0.0,0.0,1.035423006330218,0.3556022420525551,47.634883880615234,0,,0.0,0.0,18.27210998535156,0.3556022420525551,0.0711917877197265,2.3163795471191406,20,1.035423006330218,24.13793103448276,-0.3939191172796816,0.0,0,0.0,1.0,1.0,7,8000,0.5,4000,0.15
6089,Shasta,2023-02-19,190.56622314453125,,4.3687109375,825.9234375,8.011126518249512,18.47304916381836,0.0,0.0,0.9540555136544366,0.3480328172445297,190.56622314453125,0,,0.0,0.0,18.47304916381836,0.3480328172445297,0.0594139099121093,0.9422540664672852,20,0.9540555136544366,17.24137931034483,-0.4029656147713591,0.0,0,0.0,0.0,1.0,8,8000,0.5,4000,0.15
6089,Shasta,2023-02-20,205.10487365722656,,4.362421875,824.58984375,9.103975296020508,19.550371170043945,0.0,0.0,6.254592623029437,0.3358162641525268,205.10487365722656,0,,0.0,0.0,19.550371170043945,0.3358162641525268,0.0476360321044921,0.8188724517822268,20,6.254592623029437,13.79310344827586,-0.4039296282483057,0.0,0,0.0,0.0,1.0,9,8000,0.5,4000,0.15
6089,Shasta,2023-02-21,264.1014099121094,AR1,4.354205729166667,820.3450520833334,10.078502655029297,22.630096435546875,0.0004768371582031,0.0,7.076858248029437,0.3233880773186683,264.1014099121094,12,AR1,0.0004768371582031,0.0004768371582031,22.630096435546875,0.3233880773186683,0.0025749206542968,0.7465362548828125,20,7.076858248029437,6.896551724137931,-0.406998056226089,0.0,0,1.0,1.0,0.0,10,8000,0.5,4000,0.15
6089,Shasta,2023-02-22,111.04375457763672,,4.361822916666667,823.8203125,11.773500442504885,28.29083824157715,0.0252723693847656,0.0,-2.854965482439314,0.3223279789090156,111.04375457763672,0,,0.0252723693847656,0.0257492065429687,28.29083824157715,0.3223279789090156,0.0257015228271483,0.6989717483520507,20,-2.854965482439314,10.344827586206897,-0.4044858984737259,0.0,0,1.0,1.0,0.0,11,8000,0.5,4000,0.15
6089,Shasta,2023-02-23,97.7979965209961,,4.343958333333333,812.5246093750001,11.50666332244873,29.33348274230957,0.1053810119628906,0.0002384185791015,-4.660202298845563,0.3222615346312523,97.7979965209961,0,,0.1053810119628906,0.1311302185058593,29.33348274230957,0.3222615346312523,0.1285076141357421,0.7302522659301757,20,-4.660202298845563,3.4482758620689653,-0.4126512112191456,0.0022624434389134,0,1.0,1.0,0.0,12,8000,0.5,4000,0.15
6089,Shasta,2023-02-24,333.477294921875,AR1,4.390833333333333,832.21875,14.016765594482422,34.762332916259766,5.162715911865234,0.0073909759521484,-4.772384916033063,0.3332571238279342,333.477294921875,12,AR1,5.162715911865234,5.293369293212891,34.762332916259766,0.3332571238279342,5.278110504150391,5.8135986328125,20,-4.772384916033063,20.689655172413794,-0.3984149290084797,0.0014316061697607,0,2.0,2.0,1.0,0,8000,0.5,4000,0.15
6089,Shasta,2023-02-25,120.6395492553711,,4.470807291666667,864.3013020833333,9.29368782043457,20.128925323486328,0.4010200500488281,0.0350475311279296,-5.024948392595563,0.3903923854231834,120.6395492553711,0,,0.4010200500488281,5.669116973876953,20.128925323486328,0.3903923854231834,5.149745941162109,5.475568771362305,20,-5.024948392595563,34.48275862068966,-0.3752234491570089,0.0873959571938166,0,2.0,2.0,1.0,1,8000,0.5,4000,0.15
6089,Shasta,2023-02-26,334.0040283203125,AR1,4.697330729166667,976.51953125,14.805395126342772,35.95800018310547,1.0819435119628906,0.0662803649902343,-1.7230685097830634,0.4187015444040298,334.0040283203125,12,AR1,1.0819435119628906,6.645679473876953,35.95800018310547,0.4187015444040298,5.662202835083008,6.266880035400391,20,-1.7230685097830634,75.86206896551724,-0.2941043787686382,0.0612604671661524,0,3.0,3.0,2.0,0,8000,0.5,4000,0.15
6089,Shasta,2023-02-27,353.9209289550781,AR1,5.223385416666667,1391.594921875,16.616792678833008,36.22993850708008,3.4766197204589844,0.0314712524414062,-3.7988741738455634,0.4255705177783966,353.9209289550781,12,AR1,3.4766197204589844,4.959583282470703,36.22993850708008,0.4255705177783966,8.461141586303711,9.398770332336426,20,-3.7988741738455634,96.55172413793105,0.0059407215562145,0.0090522562062817,1,4.0,4.0,3.0,0,8000,0.5,4000,0.15
6089,Shasta,2023-02-28,299.5714416503906,AR1,5.186036505867015,1371.0492829204695,16.71268653869629,36.87374496459961,1.2731552124023438,0.0329017639160156,-3.773056302751814,0.421312928199768,299.5714416503906,12,AR1,1.2731552124023438,5.831718444824219,36.87374496459961,0.421312928199768,8.708810806274414,10.11960506439209,20,-3.773056302751814,93.10344827586206,-0.0089110823343218,0.0258426966292134,1,4.0,5.0,4.0,0,8000,0.5,4000,0.15
6091,Sierra,2023-02-01,58.144195556640625,,3.6506770833333335,291.6,4.949542999267578,12.749177932739258,0.0,0.0,-3.0484687260219028,0.4495153650641441,58.144195556640625,0,,0.0,0.0,12.749177932739258,0.4495153650641441,0.0,0.0,20,-3.0484687260219028,62.06896551724138,-0.3046730197652136,0.0,0,0.0,0.0,0.0,999,30000,2.0,3000,0.35
6091,Sierra,2023-02-02,39.55019760131836,,3.634513888888889,284.21875,3.579517126083374,15.960747718811035,0.0,0.0,1.3506935664585658,0.4469566941261291,39.55019760131836,0,,0.0,0.0,15.960747718811035,0.4469566941261291,0.0,0.0,20,1.3506935664585658,51.72413793103448,-0.3222737820178132,0.0,0,0.0,0.0,0.0,999,30000,2.0,3000,0.35
6091,Sierra,2023-02-03,188.8058624267578,,3.619826388888889,277.325,8.039487838745117,34.009910583496094,0.019073486328125,0.0,2.5598381587437222,0.4453715234994888,188.8058624267578,0,,0.019073486328125,0.019073486328125,34.009910583496094,0.4453715234994888,0.019073486328125,0.019073486328125,20,2.5598381587437222,48.27586206896552,-0.3387120891851436,0.0,0,0.0,0.0,0.0,999,30000,2.0,3000,0.35
6091,Sierra,2023-02-04,108.57049560546876,,3.608402777777778,272.42083333333335,6.316526412963867,25.286405563354492,0.0696182250976562,0.0,2.068688256399972,0.4445701539516449,108.57049560546876,0,,0.0696182250976562,0.0886917114257812,25.286405563354492,0.4445701539516449,0.0867843627929687,0.0877380371093749,20,2.068688256399972,41.37931034482759,-0.3504061886326793,0.0,0,0.0,0.0,0.0,999,30000,2.0,3000,0.35
6091,Sierra,2023-02-05,304.8198547363281,AR1,3.896968641114982,444.1041666666667,13.23611831665039,41.25956726074219,4.192352294921875,0.0005960464477539,2.7376946040562222,0.443306915462017,304.8198547363281,12,AR1,4.192352294921875,4.281044006347656,41.25956726074219,0.443306915462017,4.270267486572266,4.275655746459961,20,2.7376946040562222,100.0,0.0589767116530164,0.0001421747042766,1,1.0,1.0,1.0,0,30000,2.0,3000,0.35
6091,Sierra,2023-02-06,65.13687896728516,,3.905173611111111,441.34270833333335,6.422266483306885,21.625926971435547,0.6303787231445312,0.0,-0.837561743600028,0.4411599114537239,65.13687896728516,0,,0.6303787231445312,4.8923492431640625,21.625926971435547,0.4411599114537239,4.472541809082031,4.691982269287109,20,-0.837561743600028,96.55172413793105,0.0523919500482124,0.0,1,1.0,1.0,1.0,1,30000,2.0,3000,0.35
6091,Sierra,2023-02-07,94.22063446044922,,3.820451388888889,386.4135416666666,6.773461818695068,20.727209091186523,0.0,0.0,0.684105736868722,0.4387811571359634,94.22063446044922,0,,0.0,4.822731018066406,20.727209091186523,0.4387811571359634,3.981399536132813,4.4464111328125,20,0.684105736868722,93.10344827586206,-0.0785879250723179,0.0,0,1.0,1.0,1.0,2,30000,2.0,3000,0.35
6091,Sierra,2023-02-08,69.08007049560547,,3.7715625,357.9661458333333,2.8158862590789795,9.1188383102417,0.0,0.0,3.4171379634312222,0.4371074214577675,69.08007049560547,0,,0.0,0.6303787231445312,9.1188383102417,0.4371074214577675,3.4902572631835938,4.200839996337891,20,3.4171379634312222,89.65517241379311,-0.1464214018910261,0.0,0,1.0,1.0,1.0,3,30000,2.0,3000,0.35
6091,Sierra,2023-02-09,83.23589324951172,,3.738020833333333,340.00937500000003,5.373378753662109,12.274648666381836,0.0,0.0,3.0005119868687222,0.4337061420083046,83.23589324951172,0,,0.0,0.0,12.274648666381836,0.4337061420083046,2.999114990234375,3.9552688598632817,20,3.0005119868687222,86.20689655172413,-0.1892397394709634,0.0,0,1.0,1.0,1.0,4,30000,2.0,3000,0.35
6091,Sierra,2023-02-10,84.40682220458984,,3.7252777777777784,332.62083333333334,6.732222080230713,25.008522033691406,0.0,0.0,4.031945092337472,0.4309921339154243,84.40682220458984,0,,0.0,0.0,25.008522033691406,0.4309921339154243,2.5022506713867188,3.709697723388672,20,4.031945092337472,79.3103448275862,-0.2068578888722742,0.0,0,1.0,1.0,1.0,5,30000,2.0,3000,0.35
6091,Sierra,2023-02-11,148.97622680664062,,3.735520833333333,337.1927083333333,8.736174583435059,27.04454803466797,1.224040985107422,0.0,2.964684350149972,0.4302568510174751,148.97622680664062,0,,1.224040985107422,1.224040985107422,27.04454803466797,0.4302568510174751,3.2161712646484375,4.688167572021484,20,2.964684350149972,82.75862068965517,-0.1959561466302958,0.0,0,1.0,1.0,2.0,0,30000,2.0,3000,0.35
6091,Sierra,2023-02-12,92.7746353149414,,3.7203125,328.7864583333333,8.394885063171387,26.041961669921875,0.0,0.0,1.528221947806222,0.4344644472002983,92.7746353149414,0,,0.0,1.224040985107422,26.041961669921875,0.4344644472002983,1.3537883758544924,4.381394386291504,20,1.528221947806222,75.86206896551724,-0.2160010452160252,0.0,0,0.0,1.0,2.0,1,30000,2.0,3000,0.35
6091,Sierra,2023-02-13,62.0910758972168,,3.694618055555555,318.13906249999997,6.777689456939697,21.253679275512695,0.0,0.0,2.908165795462472,0.4297159612178802,62.0910758972168,0,,0.0,1.224040985107422,21.253679275512695,0.4297159612178802,0.9792327880859376,4.074621200561523,20,2.908165795462472,72.41379310344827,-0.2413900081520887,0.0,0,0.0,1.0,2.0,2,30000,2.0,3000,0.35
6091,Sierra,2023-02-14,95.4966278076172,,3.685555555555556,314.69895833333334,10.952373504638672,33.066532135009766,0.5097389221191406,0.0,0.619347436087472,0.4233236983418464,95.4966278076172,0,,0.5097389221191406,0.5097389221191406,33.066532135009766,0.4233236983418464,1.366567611694336,4.277586936950684,20,0.619347436087472,68.96551724137932,-0.2495930165262362,0.0,0,0.0,1.0,2.0,3,30000,2.0,3000,0.35
6091,Sierra,2023-02-15,54.430076599121094,,3.667048611111111,304.58020833333336,10.353960990905762,29.493616104125977,0.4773139953613281,0.0,-5.039405005318778,0.4207784608006477,54.430076599121094,0,,0.4773139953613281,0.9870529174804688,29.493616104125977,0.4207784608006477,1.6705036163330078,4.422640800476074,20,-5.039405005318778,65.51724137931035,-0.2737214111807312,0.0,0,0.0,1.0,1.0,4,30000,2.0,3000,0.35
6091,Sierra,2023-02-16,22.99812889099121,,3.638194444444444,290.94427083333335,5.438712120056152,14.148435592651367,0.0,0.0,-4.279120581490653,0.4169295057654381,22.99812889099121,0,,0.0,0.9870529174804688,14.148435592651367,0.4169295057654381,1.4493942260742188,4.06651496887207,20,-4.279120581490653,58.620689655172406,-0.306236621210036,0.0,0,0.0,1.0,1.0,5,30000,2.0,3000,0.35
6091,Sierra,2023-02-17,39.37838363647461,,3.620940766550522,284.3802083333333,4.659671783447266,15.458160400390623,0.0,0.0,-2.0795279911586215,0.4150290414690971,39.37838363647461,0,,0.0,0.4773139953613281,15.458160400390623,0.4150290414690971,1.2282848358154297,3.704667091369629,20,-2.0795279911586215,55.172413793103445,-0.3218887808677775,0.0,0,0.0,1.0,1.0,6,30000,2.0,3000,0.35
6091,Sierra,2023-02-18,21.26226806640625,,3.605729166666667,275.90416666666664,5.375392913818359,13.728203773498535,0.0,0.0,-1.0578910282679967,0.4121856465935707,21.26226806640625,0,,0.0,0.0,13.728203773498535,0.4121856465935707,0.6399631500244141,3.3286094665527344,20,-1.0578910282679967,44.827586206896555,-0.3421000993054578,0.0,0,0.0,1.0,1.0,7,30000,2.0,3000,0.35
6091,Sierra,2023-02-19,89.01990509033203,,3.588333333333334,268.2416666666667,5.387135982513428,15.962977409362791,0.0,0.0,1.045800072806222,0.4141071885824203,89.01990509033203,0,,0.0,0.0,15.962977409362791,0.4141071885824203,0.5412578582763672,1.719212532043457,20,1.045800072806222,34.48275862068966,-0.3603715087226355,0.0,0,0.0,0.0,1.0,8,30000,2.0,3000,0.35
6091,Sierra,2023-02-20,112.84374237060548,,3.571666666666667,260.70937499999997,6.0331268310546875,16.454833984375,0.0,0.0,4.446923119681222,0.41191565990448,112.84374237060548,0,,0.0,0.0,16.454833984375,0.41191565990448,0.4425525665283202,1.3880252838134768,20,4.446923119681222,20.689655172413794,-0.3783324333413975,0.0,0,0.0,0.0,1.0,9,30000,2.0,3000,0.35
6091,Sierra,2023-02-21,255.51573181152344,AR1,3.580625,264.121875,14.18143081665039,38.78717803955078,0.0009536743164062,0.0030994415283203,6.593895775931222,0.4123010411858558,255.51573181152344,12,AR1,0.0009536743164062,0.0009536743164062,38.78717803955078,0.4123010411858558,0.1918792724609374,1.2784242630004885,20,6.593895775931222,24.13793103448276,-0.370195247744514,3.250000000000157,0,1.0,1.0,0.0,10,30000,2.0,3000,0.35
6091,Sierra,2023-02-22,76.66602325439453,,3.5877083333333335,266.68645833333335,11.919679641723633,30.85333824157715,1.16729736328125,0.0,-3.349158423287528,0.4202131107449531,76.66602325439453,0,,1.16729736328125,1.1682510375976562,30.85333824157715,0.4202131107449531,1.1681556701660156,2.335119247436523,20,-3.349158423287528,31.03448275862069,-0.3640799391549148,0.0,0,1.0,1.0,1.0,0,30000,2.0,3000,0.35
6091,Sierra,2023-02-23,71.21439361572266,,3.5854861111111114,264.86510416666664,13.44693374633789,35.832576751708984,1.8262863159179688,0.0,-6.018653052193778,0.4191205129027366,71.21439361572266,0,,1.8262863159179688,2.994537353515625,35.832576751708984,0.4191205129027366,2.8776168823242188,3.992438316345215,20,-6.018653052193778,27.58620689655172,-0.3684230005151562,0.0,0,1.0,1.0,2.0,0,30000,2.0,3000,0.35
6091,Sierra,2023-02-24,102.8250961303711,,3.598472222222222,268.85625,12.374632835388184,45.6829833984375,5.292415618896484,0.0,-4.696753638131278,0.418393537402153,102.8250961303711,0,,5.292415618896484,8.285999298095703,45.6829833984375,0.418393537402153,7.870578765869141,9.024572372436523,20,-4.696753638131278,37.93103448275862,-0.3589060204741126,0.0,0,1.0,1.0,3.0,0,30000,2.0,3000,0.35
6091,Sierra,2023-02-25,98.18445587158205,,3.5726736111111115,258.3802083333333,7.961992740631104,23.01911163330078,1.6026496887207031,0.0,-1.733008520943778,0.4179726466536522,98.18445587158205,0,,1.6026496887207031,8.721351623535156,23.01911163330078,0.4179726466536522,8.644533157348633,9.735107421875,20,-1.733008520943778,17.24137931034483,-0.3838863854154608,0.0,0,1.0,1.0,4.0,0,30000,2.0,3000,0.35
